,Unnamed: 0,start,end,duration,round_epochs,loss,accuracy,val_loss,val_accuracy,batch_size,dropout,lr,optimizer,units
30,1443,08/18/21-232817,08/18/21-232943,86.34574437141418,1,0.0028577186167240143,0.9991333484649658,0.06739185750484468,0.9866999983787536,35,0.2,0.001,Adam_4,250
31,173,08/17/21-232650,08/17/21-233019,208.32103538513184,1,0.0037782241124659772,0.9991999864578248,0.04931720718741417,0.9866999983787536,10,0.4,0.1,Adagrad_6,250
32,1442,08/18/21-232640,08/18/21-232817,96.77889680862428,1,0.0024004003498703237,0.9994000196456908,0.05173112079501152,0.9866999983787536,35,0.2,0.001,Adam_3,250
33,1636,08/19/21-020929,08/19/21-021100,90.45905685424805,1,0.015285487286746504,0.9956833124160768,0.06343313306570053,0.9865999817848206,35,0.4,2.0,Adadelta_5,250
34,1586,08/19/21-012300,08/19/21-012437,97.22521710395813,1,0.004926605615764856,0.9987666606903076,0.055213544517755515,0.9865999817848206,35,0.4,0.001,Adam_3,250
35,1440,08/18/21-232137,08/18/21-232414,156.8779819011688,1,0.0018290855223312972,0.9995666742324828,0.0660194382071495,0.9865999817848206,35,0.2,0.001,AdaBeliefOptimizer_1,250
36,1253,08/18/21-210541,08/18/21-210706,85.6568033695221,1,0.0026216839905828238,0.9995333552360536,0.04989999532699585,0.9865999817848206,30,0.3,0.1,Adagrad_6,250
37,1181,08/18/21-200422,08/18/21-200548,86.20388841629028,1,0.0011606350308284163,0.9997666478157043,0.057988926768302924,0.9865000247955322,30,0.2,0.1,Adagrad_6,250
38,1541,08/19/21-010150,08/19/21-010309,79.59765315055847,1,0.0032454424072057013,0.9993500113487244,0.0517033189535141,0.9865000247955322,35,0.3,0.1,Adagrad_6,250
39,2,08/17/21-170144,08/17/21-170619,275.21923756599426,1,0.0018774442141875625,0.9995666742324828,0.060498964041471474,0.9865000247955322,10,0.2,0.001,Adam_3,250
40,389,08/18/21-052423,08/18/21-052650,147.03021359443662,1,0.0028255053330212827,0.9994666576385498,0.048838682472705834,0.9865000247955322,15,0.3,0.1,Adagrad_6,250
41,1802,08/19/21-040712,08/19/21-040838,86.42717552185059,1,0.002333841286599636,0.9994999766349792,0.058093644678592675,0.9865000247955322,40,0.3,0.001,Adam_3,250
42,1226,08/18/21-202619,08/18/21-202806,107.00560069084169,1,0.003973571117967367,0.9990333318710328,0.05601498484611511,0.9864000082015992,30,0.3,0.001,Adam_3,250
43,954,08/18/21-163132,08/18/21-163324,112.11151742935179,1,0.00344113796018064,0.9990000128746032,0.06690604239702225,0.9864000082015992,25,0.3,0.01,Adamax_7,250
44,1901,08/19/21-053036,08/19/21-053147,71.18998289108276,1,0.00894209183752537,0.9975166916847228,0.05081728845834732,0.9864000082015992,40,0.4,0.1,Adagrad_6,250
45,1618,08/19/21-020229,08/19/21-020342,72.99858927726746,1,0.0098195755854249,0.9975833296775818,0.04550919309258461,0.9864000082015992,35,0.4,0.1,SGD_11,250
46,1829,08/19/21-044003,08/19/21-044114,71.27669239044191,1,0.0034405719488859177,0.9992666840553284,0.04866021499037743,0.9864000082015992,40,0.3,0.1,Adagrad_6,250
47,23,08/17/21-183039,08/17/21-183343,184.62060785293582,1,0.007963379845023155,0.9981833100318908,0.04638191685080528,0.9862999916076659,10,0.2,0.01,SGD_12,250
48,1762,08/19/21-035155,08/19/21-035259,64.31049633026123,1,0.003680884605273605,0.9991499781608582,0.0510578416287899,0.9862999916076659,40,0.2,0.1,SGD_11,250
49,394,08/18/21-053014,08/18/21-053221,127.30332779884338,1,0.005517402198165654,0.9983833432197572,0.0637795552611351,0.9862999916076659,15,0.3,0.1,SGD_11,250
50,322,08/18/21-034841,08/18/21-035049,127.88931965827942,1,0.0032661892473697662,0.9991000294685364,0.05497898533940315,0.9862999916076659,15,0.2,0.1,SGD_11,250
51,1258,08/18/21-210907,08/18/21-211023,76.65581583976746,1,0.0039978367276489735,0.9991333484649658,0.050775256007909775,0.9862999916076659,30,0.3,0.1,SGD_11,250
52,683,08/18/21-114434,08/18/21-114625,111.4329068660736,1,0.004879147280007601,0.9986833333969116,0.0499817356467247,0.9862999916076659,20,0.3,0.1,SGD_12,250
53,1512,08/19/21-002005,08/19/21-002241,156.34570384025577,1,0.0035206936299800877,0.9991833567619324,0.05178505182266235,0.9862999916076659,35,0.3,0.001,AdaBeliefOptimizer_1,250
54,1336,08/18/21-221249,08/18/21-221428,98.8534016609192,1,0.010988367721438408,0.9969666600227356,0.0532483197748661,0.9862999916076659,30,0.4,1.0,Adadelta_5,250
55,650,08/18/21-104312,08/18/21-104544,152.26471090316772,1,0.004442749544978142,0.9987666606903076,0.052764128893613815,0.9862999916076659,20,0.3,0.001,Adam_3,250
56,720,08/18/21-115824,08/18/21-120243,258.6265916824341,1,0.0051298546604812145,0.9986500144004822,0.05560274049639702,0.9862999916076659,20,0.4,0.001,AdaBeliefOptimizer_1,250
57,682,08/18/21-114242,08/18/21-114434,111.49630951881409,1,0.0038714311085641375,0.9989833235740662,0.05100851878523826,0.9862999916076659,20,0.3,0.1,SGD_11,250
58,1840,08/19/21-044533,08/19/21-044654,80.9177267551422,1,0.00479396153241396,0.9987999796867372,0.05532256513834,0.9861999750137328,40,0.3,1.0,Adadelta_5,250
59,576,08/18/21-091024,08/18/21-091444,259.52859234809875,1,0.002463009674102068,0.9993166923522948,0.06231556832790375,0.9861999750137328,20,0.2,0.001,AdaBeliefOptimizer_1,250
60,1192,08/18/21-201053,08/18/21-201232,99.71363997459412,1,0.0023003695532679558,0.9994000196456908,0.06908458471298218,0.9861999750137328,30,0.2,1.0,Adadelta_5,250
61,290,08/18/21-023446,08/18/21-023756,189.59985494613647,1,0.008331522345542908,0.9976166486740112,0.05175918713212013,0.9861999750137328,15,0.2,0.001,Adam_3,250
62,294,08/18/21-024309,08/18/21-024557,168.1149151325226,1,0.0040000323206186295,0.9992499947547911,0.052188187837600715,0.9861999750137328,15,0.2,0.001,Adamax_7,250
63,936,08/18/21-155220,08/18/21-155550,209.70918917655945,1,0.007895193994045258,0.9976833462715148,0.04919847846031189,0.9861999750137328,25,0.3,0.001,AdaBeliefOptimizer_1,250
64,904,08/18/21-154247,08/18/21-154441,114.47583317756651,1,0.003244453342631459,0.9990333318710328,0.07489366084337233,0.9861999750137328,25,0.2,1.0,Adadelta_5,250
65,74,08/17/21-192824,08/17/21-193252,267.54168176651,1,0.002362687606364489,0.9993500113487244,0.06010885536670685,0.9861999750137328,10,0.3,0.001,Adam_3,250
66,1330,08/18/21-220944,08/18/21-221100,76.71115279197694,1,0.014334638603031637,0.9959666728973388,0.045948628336191184,0.9861999750137328,30,0.4,0.1,SGD_11,250
67,1878,08/19/21-050211,08/19/21-050330,79.04848408699036,1,0.013686207123100758,0.9962833523750304,0.046547356992959976,0.9861999750137328,40,0.4,0.001,Adamax_7,250
68,893,08/18/21-153519,08/18/21-153657,98.69033908843994,1,0.000791034719441086,0.999916672706604,0.05587688088417053,0.9861999750137328,25,0.2,0.1,Adagrad_6,250
69,101,08/17/21-210303,08/17/21-210632,208.75585269927976,1,0.0036998288705945015,0.9991499781608582,0.05569077655673027,0.9861999750137328,10,0.3,0.1,Adagrad_6,250
70,942,08/18/21-160442,08/18/21-160633,111.19888877868652,1,0.008169563487172127,0.9980000257492064,0.04747418314218521,0.9861000180244446,25,0.3,0.001,Adamax_7,250
71,1873,08/19/21-045602,08/19/21-045810,127.92606496810913,1,0.006223579868674278,0.9978833198547364,0.057990215718746185,0.9861000180244446,40,0.4,0.001,AdaBeliefOptimizer_2,250
72,1730,08/19/21-031549,08/19/21-031716,86.83602595329285,1,0.0020179743878543377,0.9994333386421204,0.06498414278030397,0.9861000180244446,40,0.2,0.001,Adam_3,250
73,1325,08/18/21-220616,08/18/21-220742,85.9149522781372,1,0.019084759056568142,0.9940666556358336,0.0463455356657505,0.9861000180244446,30,0.4,0.1,Adagrad_6,250
74,970,08/18/21-164820,08/18/21-164946,86.79882931709291,1,0.003608671249821782,0.9991666674613952,0.04667752608656883,0.9861000180244446,25,0.3,0.1,SGD_11,250
75,6,08/17/21-171401,08/17/21-171802,241.4941258430481,1,0.002976933028548956,0.9993666410446168,0.05524306744337082,0.9861000180244446,10,0.2,0.001,Adamax_7,250
76,1458,08/18/21-235205,08/18/21-235333,88.58247613906859,1,0.003308167913928628,0.9991000294685364,0.0664573684334755,0.9861000180244446,35,0.2,0.01,Adamax_7,250
77,1874,08/19/21-045810,08/19/21-045937,86.31831622123718,1,0.00454557640478015,0.9987833499908448,0.05064094066619873,0.9860000014305116,40,0.4,0.001,Adam_3,250
78,1656,08/19/21-021430,08/19/21-021707,156.68037366867063,1,0.011101342737674713,0.9970499873161316,0.04650349915027618,0.9860000014305116,35,0.5,0.001,AdaBeliefOptimizer_1,250
79,1530,08/19/21-005027,08/19/21-005156,88.58110547065735,1,0.0039042681455612174,0.9987833499908448,0.05551091954112053,0.9860000014305116,35,0.3,0.01,Adamax_7,250
80,1397,08/18/21-230545,08/18/21-230711,85.6774365901947,1,0.009419848211109638,0.9974666833877563,0.048266958445310586,0.9860000014305116,30,0.5,0.1,Adagrad_6,250
81,1734,08/19/21-031950,08/19/21-032108,78.70867943763733,1,0.004684644285589457,0.9989833235740662,0.0518898144364357,0.9860000014305116,40,0.2,0.001,Adamax_7,250
82,78,08/17/21-194021,08/17/21-194419,238.05086493492126,1,0.0060842675156891355,0.99836665391922,0.04775660857558249,0.9860000014305116,10,0.3,0.001,Adamax_7,250
83,864,08/18/21-144304,08/18/21-144635,210.19543266296387,1,0.002516989363357425,0.9993333220481871,0.05950295552611351,0.9860000014305116,25,0.2,0.001,AdaBeliefOptimizer_1,250
84,72,08/17/21-191252,08/17/21-192101,488.4548943042755,1,0.0039042811840772633,0.9987666606903076,0.06058062240481376,0.9860000014305116,10,0.3,0.001,AdaBeliefOptimizer_1,250
85,1331,08/18/21-221100,08/18/21-221217,76.32333970069884,1,0.008515233173966408,0.9980499744415284,0.045156605541706085,0.9860000014305116,30,0.4,0.1,SGD_12,250
86,1480,08/19/21-001005,08/19/21-001135,90.47086477279665,1,0.003730449359863997,0.9988333582878112,0.0737440213561058,0.9860000014305116,35,0.2,1.0,Adadelta_5,250
87,150,08/17/21-220436,08/17/21-220832,235.88994908332825,1,0.013263344764709473,0.99631667137146,0.04538502916693688,0.9858999848365784,10,0.4,0.001,Adamax_7,250
88,610,08/18/21-101915,08/18/21-102106,111.72641491889955,1,0.002353942953050137,0.9994333386421204,0.05534560978412628,0.9858999848365784,20,0.2,0.1,SGD_11,250
89,1230,08/18/21-203111,08/18/21-203249,97.34291076660156,1,0.012124335393309591,0.9968166947364808,0.04693654552102089,0.9858999848365784,30,0.3,0.001,Adamax_7,250
90,95,08/17/21-205447,08/17/21-205750,183.40738916397092,1,0.011674808338284492,0.996916651725769,0.04889237880706787,0.98580002784729,10,0.3,0.01,SGD_12,250
91,1264,08/18/21-211216,08/18/21-211355,99.1438283920288,1,0.0072319377213716516,0.9981499910354614,0.05769544839859009,0.98580002784729,30,0.3,1.0,Adadelta_5,250
92,1552,08/19/21-010755,08/19/21-010926,90.69594168663023,1,0.01149964425712824,0.9966499805450441,0.05743192881345749,0.98580002784729,35,0.3,1.0,Adadelta_5,250
93,1685,08/19/21-025513,08/19/21-025633,79.8711292743683,1,0.011648010462522508,0.9969333410263062,0.04678693413734436,0.98580002784729,35,0.5,0.1,Adagrad_6,250
94,611,08/18/21-102106,08/18/21-102258,111.22250127792358,1,0.004018244333565235,0.9987666606903076,0.0581347718834877,0.98580002784729,20,0.2,0.1,SGD_12,250
95,360,08/18/21-040712,08/18/21-041246,334.20131611824036,1,0.005116329994052649,0.9983833432197572,0.05684735625982285,0.98580002784729,15,0.3,0.001,AdaBeliefOptimizer_1,250
96,1037,08/18/21-175251,08/18/21-175429,98.2380518913269,1,0.005895803682506085,0.9986833333969116,0.04590801522135735,0.98580002784729,25,0.4,0.1,Adagrad_6,250
97,749,08/18/21-130029,08/18/21-130233,124.54109859466551,1,0.003776077413931489,0.9989666938781738,0.05127566680312157,0.9857000112533568,20,0.4,0.1,Adagrad_6,250
98,722,08/18/21-120641,08/18/21-120913,151.6324923038483,1,0.005992043763399124,0.998449981212616,0.05448751151561737,0.9857000112533568,20,0.4,0.001,Adam_3,250
99,1042,08/18/21-175648,08/18/21-175816,88.11366057395935,1,0.01331461686640978,0.9958500266075134,0.0494455024600029,0.9857000112533568,25,0.4,0.1,SGD_11,250
100,144,08/17/21-213707,08/17/21-214512,485.5071141719818,1,0.006774487905204296,0.9980999827384948,0.05715174600481988,0.9857000112533568,10,0.4,0.001,AdaBeliefOptimizer_1,250
101,582,08/18/21-092539,08/18/21-092756,136.91613817214966,1,0.003441394539549947,0.9993166923522948,0.051289495080709464,0.9857000112533568,20,0.2,0.001,Adamax_7,250
102,461,08/18/21-070524,08/18/21-070751,146.9751226902008,1,0.007443681824952364,0.99795001745224,0.05434587970376015,0.9857000112533568,15,0.4,0.1,Adagrad_6,250
103,0,08/17/21-164548,08/17/21-165407,499.38532948493963,1,0.0038061405066400775,0.9990833401679992,0.06923963874578476,0.9857000112533568,10,0.2,0.001,AdaBeliefOptimizer_1,250
104,288,08/18/21-022401,08/18/21-022934,333.60921669006353,1,0.00226167612709105,0.9993333220481871,0.06441184133291245,0.9857000112533568,15,0.2,0.001,AdaBeliefOptimizer_1,250
105,1728,08/19/21-031121,08/19/21-031339,137.9493062496185,1,0.0016035845037549734,0.9996500015258788,0.06439591944217682,0.9857000112533568,40,0.2,0.001,AdaBeliefOptimizer_1,250
106,1619,08/19/21-020342,08/19/21-020455,72.97790884971619,1,0.008909628726541996,0.9976666569709778,0.04866767302155495,0.9857000112533568,35,0.4,0.1,SGD_12,250
107,29,08/17/21-183852,08/17/21-184220,208.50308179855347,1,0.0013949691783636806,0.999750018119812,0.06347383558750153,0.9857000112533568,10,0.2,0.1,Adagrad_6,250
108,1446,08/18/21-233109,08/18/21-233238,88.32443618774414,1,0.004830764606595039,0.9989500045776368,0.05148711055517197,0.9857000112533568,35,0.2,0.001,Adamax_7,250
109,1803,08/19/21-040838,08/19/21-040955,77.09656167030334,1,0.006690575275570154,0.9978333115577698,0.055677466094493866,0.9857000112533568,40,0.3,0.001,Adam_4,250
110,395,08/18/21-053221,08/18/21-053427,126.46349382400513,1,0.005344773642718792,0.9984833598136902,0.05629805848002434,0.9855999946594238,15,0.3,0.1,SGD_12,250
111,654,08/18/21-105008,08/18/21-105224,135.65913701057434,1,0.006740586366504432,0.9986666440963744,0.04824938625097275,0.9855999946594238,20,0.3,0.001,Adamax_7,250
112,1735,08/19/21-032109,08/19/21-032307,118.62423467636108,1,0.005359611939638853,0.9982833266258241,0.0636645033955574,0.9855999946594238,40,0.2,0.001,Nadam_8,250
113,1763,08/19/21-035259,08/19/21-035403,64.40236473083496,1,0.00550488568842411,0.9985499978065492,0.05425556004047394,0.9855999946594238,40,0.2,0.1,SGD_12,250
114,1514,08/19/21-002507,08/19/21-002644,96.86043119430542,1,0.003183438675478101,0.9990666508674622,0.05904926732182503,0.9855999946594238,35,0.3,0.001,Adam_3,250
115,726,08/18/21-121336,08/18/21-121553,136.54946875572205,1,0.013084788806736471,0.996399998664856,0.04517380893230438,0.9855999946594238,20,0.4,0.001,Adamax_7,250
116,22,08/17/21-182734,08/17/21-183039,184.9347627162933,1,0.0077951871789991856,0.9983166456222534,0.05050916224718094,0.9855999946594238,10,0.2,0.01,SGD_11,250
117,821,08/18/21-142233,08/18/21-142436,123.3136055469513,1,0.008243420161306858,0.997783362865448,0.04931383207440376,0.9855999946594238,20,0.5,0.1,Adagrad_6,250
118,400,08/18/21-053514,08/18/21-053806,171.95448637008667,1,0.013768738135695456,0.9965166449546814,0.07474430650472641,0.9855999946594238,15,0.3,1.0,Adadelta_5,250
119,866,08/18/21-144948,08/18/21-145153,124.56388092041016,1,0.001735340803861618,0.9995666742324828,0.06267031282186508,0.9855999946594238,25,0.2,0.001,Adam_3,250
120,1690,08/19/21-025824,08/19/21-025936,72.89901900291444,1,0.020545756444334984,0.9939833283424376,0.05180240422487259,0.9855999946594238,35,0.5,0.1,SGD_11,250
121,1170,08/18/21-195146,08/18/21-195322,96.57863807678223,1,0.0054371808655560025,0.9983166456222534,0.06130001321434975,0.9855999946594238,30,0.2,0.01,Adamax_7,250
122,1014,08/18/21-171355,08/18/21-171547,112.24337553977966,1,0.014207248575985432,0.9962833523750304,0.0444243885576725,0.9855999946594238,25,0.4,0.001,Adamax_7,250
123,1950,08/19/21-055256,08/19/21-055415,78.69127368927002,1,0.021169578656554226,0.9938499927520752,0.04466461390256882,0.9855999946594238,40,0.5,0.001,Adamax_7,250
124,1154,08/18/21-192344,08/18/21-192533,108.4143214225769,1,0.003655461128801107,0.9988499879837036,0.06805303692817688,0.9855999946594238,30,0.2,0.001,Adam_3,250
125,1298,08/18/21-212700,08/18/21-212848,107.61316180229187,1,0.0051097203977406025,0.9987666606903076,0.05313585698604584,0.9855999946594238,30,0.4,0.001,Adam_3,250
126,1296,08/18/21-212117,08/18/21-212415,178.00917220115662,1,0.006852915976196528,0.998199999332428,0.05213989689946175,0.9855999946594238,30,0.4,0.001,AdaBeliefOptimizer_1,250
127,1906,08/19/21-053328,08/19/21-053432,64.53144764900208,1,0.011865898035466673,0.9968333244323729,0.050055384635925286,0.9855999946594238,40,0.4,0.1,SGD_11,250
128,1158,08/18/21-192839,08/18/21-193015,96.76347517967224,1,0.0062970961444079885,0.9987499713897704,0.05051256716251373,0.9855999946594238,30,0.2,0.001,Adamax_7,250
129,1729,08/19/21-031339,08/19/21-031549,129.21964764595032,1,0.0028985845856368537,0.9991833567619324,0.070091113448143,0.9854999780654908,40,0.2,0.001,AdaBeliefOptimizer_2,250
130,870,08/18/21-145524,08/18/21-145717,112.39488196372986,1,0.005219168495386839,0.9988166689872742,0.051008690148592,0.9854999780654908,25,0.2,0.001,Adamax_7,250
131,366,08/18/21-042614,08/18/21-042903,169.01164627075198,1,0.010006731376051905,0.9974166750907898,0.04921438172459602,0.9854999780654908,15,0.3,0.001,Adamax_7,250
132,438,08/18/21-060741,08/18/21-061030,168.3015139102936,1,0.01274903863668442,0.9963833093643188,0.04223718866705895,0.9854999780654908,15,0.4,0.001,Adamax_7,250
133,899,08/18/21-154044,08/18/21-154211,87.46980285644531,1,0.006919992621988058,0.9983166456222534,0.048692148178815835,0.9854999780654908,25,0.2,0.1,SGD_12,250
134,1441,08/18/21-232414,08/18/21-232640,145.2437078952789,1,0.008026819676160812,0.9974666833877563,0.07103592157363893,0.9854999780654908,35,0.2,0.001,AdaBeliefOptimizer_2,250
135,323,08/18/21-035049,08/18/21-035256,127.39498496055604,1,0.00634031742811203,0.9980833530426024,0.0538184754550457,0.9854999780654908,15,0.2,0.1,SGD_12,250
136,1912,08/19/21-053607,08/19/21-053728,81.38216805458069,1,0.01378511358052492,0.9961333274841307,0.05014364793896675,0.9854000210762024,40,0.4,1.0,Adadelta_5,250
137,616,08/18/21-102338,08/18/21-102600,142.06924438476562,1,0.008790389634668827,0.9975666403770448,0.0612991563975811,0.9854000210762024,20,0.2,1.0,Adadelta_5,250
138,1978,08/19/21-062427,08/19/21-062532,64.17434191703796,1,0.014511873945593834,0.9961333274841307,0.04601827636361122,0.9854000210762024,40,0.5,0.1,SGD_11,250
139,1043,08/18/21-175816,08/18/21-175943,86.93369841575623,1,0.010573621839284895,0.99726665019989,0.046897828578948975,0.9854000210762024,25,0.4,0.1,SGD_12,250
140,827,08/18/21-142914,08/18/21-143105,111.74004459381105,1,0.016214575618505478,0.9951000213623048,0.052463285624980927,0.9854000210762024,20,0.5,0.1,SGD_12,250
141,1080,08/18/21-180955,08/18/21-181324,209.18885827064514,1,0.013755313120782377,0.9958666563034058,0.04991742223501205,0.9854000210762024,25,0.5,0.001,AdaBeliefOptimizer_1,250
142,1276,08/18/21-211554,08/18/21-211732,98.4897005558014,1,0.011278601363301277,0.9965833425521852,0.0844949260354042,0.9854000210762024,30,0.3,2.0,Adadelta_5,250
143,939,08/18/21-160109,08/18/21-160256,107.09020590782166,1,0.006459074560552836,0.99795001745224,0.06793345510959625,0.9854000210762024,25,0.3,0.001,Adam_4,250
144,1314,08/18/21-215457,08/18/21-215634,97.03570318222046,1,0.008192924782633781,0.997783362865448,0.05605526641011238,0.9854000210762024,30,0.4,0.01,Adamax_7,250
145,1658,08/19/21-021933,08/19/21-022110,97.26786661148071,1,0.011311383917927742,0.9967833161354064,0.05100605636835098,0.9853000044822692,35,0.5,0.001,Adam_3,250
146,94,08/17/21-205142,08/17/21-205447,185.2115180492401,1,0.014790008775889875,0.9958166480064392,0.04612170159816742,0.9853000044822692,10,0.3,0.01,SGD_11,250
147,1624,08/19/21-020525,08/19/21-020655,90.4551305770874,1,0.014040103182196615,0.9960833191871644,0.052806932479143136,0.9853000044822692,35,0.4,1.0,Adadelta_5,250
148,1852,08/19/21-044906,08/19/21-045026,80.88258504867555,1,0.0088935736566782,0.9978333115577698,0.07739609479904175,0.9853000044822692,40,0.3,2.0,Adadelta_5,250
149,1402,08/18/21-230912,08/18/21-231029,76.70678544044496,1,0.014539523050189018,0.99563330411911,0.04935316741466522,0.9853000044822692,30,0.5,0.1,SGD_11,250
150,826,08/18/21-142722,08/18/21-142914,111.9275050163269,1,0.013678700663149357,0.9956833124160768,0.051607172936201096,0.9853000044822692,20,0.5,0.1,SGD_11,250
151,1584,08/19/21-011757,08/19/21-012034,157.0911588668823,1,0.005387130193412304,0.9985333085060121,0.04904692992568016,0.9853000044822692,35,0.4,0.001,AdaBeliefOptimizer_1,250
152,688,08/18/21-114705,08/18/21-114926,140.40214443206787,1,0.009270636364817621,0.9972166419029236,0.06842100620269775,0.9853000044822692,20,0.3,1.0,Adadelta_5,250
153,1048,08/18/21-180019,08/18/21-180213,114.54566597938538,1,0.023044418543577198,0.9937999844551086,0.0631542056798935,0.9853000044822692,25,0.4,1.0,Adadelta_5,250
154,34,08/17/21-184703,08/17/21-185007,183.69412398338318,1,0.005252239294350147,0.9982166886329652,0.0649116113781929,0.9853000044822692,10,0.2,0.1,SGD_11,250
155,792,08/18/21-132102,08/18/21-132518,256.27227187156683,1,0.013072486966848372,0.9962666630744934,0.050489414483308785,0.9851999878883362,20,0.5,0.001,AdaBeliefOptimizer_1,250
156,1872,08/19/21-045343,08/19/21-045602,138.70198798179626,1,0.010084787383675577,0.9973833560943604,0.048765793442726135,0.9851999878883362,40,0.4,0.001,AdaBeliefOptimizer_1,250
157,1890,08/19/21-052044,08/19/21-052203,79.61982345581055,1,0.009781728498637676,0.997099995613098,0.05346895009279251,0.9851999878883362,40,0.4,0.01,Adamax_7,250
158,1447,08/18/21-233238,08/18/21-233451,133.46944785118106,1,0.0054594785906374454,0.9981666803359984,0.08074147254228592,0.9851999878883362,35,0.2,0.001,Nadam_8,250
159,1109,08/18/21-190055,08/18/21-190235,99.2751796245575,1,0.008060534484684467,0.9979333281517028,0.05183762684464455,0.9851999878883362,25,0.5,0.1,Adagrad_6,250
160,1973,08/19/21-062135,08/19/21-062247,71.38354563713074,1,0.010977638885378838,0.9970666766166688,0.049336288124322884,0.9851999878883362,40,0.5,0.1,Adagrad_6,250
161,1590,08/19/21-012729,08/19/21-012858,88.53904986381531,1,0.014197626151144503,0.9961000084877014,0.046102240681648254,0.9851999878883362,35,0.4,0.001,Adamax_7,250
162,1008,08/18/21-170128,08/18/21-170458,209.7934365272522,1,0.008264845237135887,0.9976000189781188,0.05528349429368973,0.9851999878883362,25,0.4,0.001,AdaBeliefOptimizer_1,250
163,90,08/17/21-203925,08/17/21-204323,238.18951725959775,1,0.012395801953971386,0.9960500001907348,0.07718329131603241,0.9851999878883362,10,0.3,0.01,Adamax_7,250
164,1492,08/19/21-001504,08/19/21-001635,90.45077872276306,1,0.0041148364543914795,0.9987166523933412,0.10269638895988464,0.9850999712944032,35,0.2,2.0,Adadelta_5,250
165,1984,08/19/21-062705,08/19/21-062826,81.19765543937683,1,0.020421259105205536,0.994516670703888,0.05488447099924088,0.9850999712944032,40,0.5,1.0,Adadelta_5,250
166,1602,08/19/21-014825,08/19/21-014953,88.10234379768372,1,0.008095934987068176,0.9973333477973938,0.061632812023162835,0.9850999712944032,35,0.4,0.01,Adamax_7,250
167,533,08/18/21-084604,08/18/21-084829,145.4494969844818,1,0.009526841342449188,0.997349977493286,0.052907396107912064,0.9850999712944032,15,0.5,0.1,Adagrad_6,250
168,166,08/17/21-231532,08/17/21-231837,184.6290979385376,1,0.017693180590867996,0.9952333569526672,0.04519961029291153,0.9850999712944032,10,0.4,0.01,SGD_11,250
169,666,08/18/21-112257,08/18/21-112513,136.12585401535034,1,0.006091739516705275,0.9977666735649108,0.07696820050477983,0.9850000143051147,20,0.3,0.01,Adamax_7,250
170,1746,08/19/21-033822,08/19/21-033942,79.16605377197266,1,0.004066103138029575,0.9987000226974488,0.07065863162279129,0.9850000143051147,40,0.2,0.01,Adamax_7,250
171,378,08/18/21-050716,08/18/21-051004,168.1678190231323,1,0.004499009810388088,0.9986333250999452,0.0746774896979332,0.9850000143051147,15,0.3,0.01,Adamax_7,250
172,871,08/18/21-145717,08/18/21-150012,175.5390019416809,1,0.008080526255071163,0.9976000189781188,0.0666031464934349,0.9850000143051147,25,0.2,0.001,Nadam_8,250
173,867,08/18/21-145153,08/18/21-145339,106.61787390708923,1,0.005020897835493089,0.9982500076293944,0.09065525233745576,0.9850000143051147,25,0.2,0.001,Adam_4,250
174,916,08/18/21-154612,08/18/21-154806,113.92801570892334,1,0.010446260683238506,0.9966166615486144,0.09312883019447328,0.9850000143051147,25,0.2,2.0,Adadelta_5,250
175,306,08/18/21-032444,08/18/21-032732,168.21085023880002,1,0.008453107438981533,0.9970333576202391,0.07797738909721375,0.9848999977111816,15,0.2,0.01,Adamax_7,250
176,328,08/18/21-035343,08/18/21-035636,173.64793276786804,1,0.006440997123718262,0.998116672039032,0.0906662717461586,0.9848999977111816,15,0.2,1.0,Adadelta_5,250
177,1944,08/19/21-054430,08/19/21-054648,138.1103994846344,1,0.009445257484912872,0.9976999759674072,0.0472683310508728,0.9848999977111816,40,0.5,0.001,AdaBeliefOptimizer_1,250
178,216,08/18/21-000051,08/18/21-000854,482.87574648857117,1,0.015296365134418009,0.995133340358734,0.05320828408002853,0.9848999977111816,10,0.5,0.001,AdaBeliefOptimizer_1,250
179,1518,08/19/21-002935,08/19/21-003104,88.21741652488708,1,0.00946421641856432,0.9976666569709778,0.05028820037841797,0.9848999977111816,35,0.3,0.001,Adamax_7,250
180,1114,08/18/21-190453,08/18/21-190620,87.05467677116394,1,0.014205054379999638,0.9956166744232178,0.0506889708340168,0.9848999977111816,25,0.5,0.1,SGD_11,250
181,1368,08/18/21-222154,08/18/21-222451,177.30235958099362,1,0.01015800517052412,0.9974166750907898,0.04695302993059158,0.9848999977111816,30,0.5,0.001,AdaBeliefOptimizer_1,250
182,578,08/18/21-091842,08/18/21-092114,151.59239959716797,1,0.0013204170390963554,0.9996833205223083,0.06743096560239792,0.9848999977111816,20,0.2,0.001,Adam_3,250
183,1564,08/19/21-011255,08/19/21-011426,91.128653049469,1,0.008608667179942131,0.9974499940872192,0.08422411978244781,0.9848999977111816,35,0.3,2.0,Adadelta_5,250
184,167,08/17/21-231837,08/17/21-232141,183.771986246109,1,0.0173230729997158,0.9948999881744384,0.04714222997426987,0.9848999977111816,10,0.4,0.01,SGD_12,250
185,1591,08/19/21-012858,08/19/21-013111,133.15490460395813,1,0.011864911764860151,0.9966166615486144,0.055366285145282745,0.9847999811172484,35,0.4,0.001,Nadam_8,250
186,754,08/18/21-130519,08/18/21-130711,112.00879788398744,1,0.010729609988629818,0.9965999722480774,0.05203361064195633,0.9847999811172484,20,0.4,0.1,SGD_11,250
